datetime,perfect,climatology,ngboost,tabpfn
2023-04-19 16:00:00,21.05344,24.316040533333332,18.68752429668063,13.55589861170636
2023-04-19 17:00:00,14.70464,15.735739733333334,9.773650546203587,10.194667241213004
2023-04-19 18:00:00,4.58752,7.161719466666668,4.282438116728777,5.500697645352282
2023-04-19 19:00:00,0.49152,0.4325376,0.2784846113855859,0.4236927424047618
2023-04-19 20:00:00,0.0,0.0,-0.0812423811354055,0.0
2023-04-19 21:00:00,0.0,0.0,0.008365585020792,0.0
2023-04-19 22:00:00,0.0,0.0,0.0112431664193384,0.0
2023-04-19 23:00:00,0.0,0.0,0.0056700916295835,7.896595621713943e-05
2023-04-20 00:00:00,0.0,0.0,3.324715852189081e-18,7.26357497714528e-05
2023-04-20 01:00:00,0.0,0.0,0.0075265471054144,0.0
2023-04-20 02:00:00,0.0,0.0,0.0143587835696445,0.0
2023-04-20 03:00:00,0.0,0.0,0.0212305418978826,0.0
2023-04-20 04:00:00,0.0,0.0,0.0258333608917648,0.0001099775541805
2023-04-20 05:00:00,0.0,0.0,0.0314527073851375,0.000476543690274
2023-04-20 06:00:00,0.0,0.0128341333333333,0.0456089920454649,0.0
2023-04-20 07:00:00,6.02112,4.906461866666667,4.182757788738188,0.0
2023-04-20 08:00:00,15.44192,13.481847466666666,12.545838446629356,0.0
2023-04-20 09:00:00,24.69888,22.311731200000004,21.829898922358765,0.0
2023-04-20 10:00:00,32.5632,30.180147200000004,30.820410266706844,0.0
2023-04-20 11:00:00,38.33856,35.7203968,37.15291757993774,0.0
2023-04-20 12:00:00,41.53344,39.044437333333335,41.36306453697409,0.0
2023-04-20 13:00:00,41.90208,39.12308053333333,41.14579942155454,0.0
2023-04-20 14:00:00,39.36256,36.672853333333336,37.74395388242374,7.501771265475713
2023-04-20 15:00:00,34.11968,31.366894933333334,31.21713725434823,13.676282829715468
2023-04-20 16:00:00,26.66496,24.316040533333332,23.058516271387347,15.881441585779218
2023-04-20 17:00:00,17.77664,15.735739733333334,13.979033093258554,13.278599745433198
2023-04-20 18:00:00,8.15104,7.161719466666668,5.749064805293201,7.144013829696702
2023-04-20 19:00:00,0.49152,0.4325376,0.3301360402003985,0.5551357441062067
2023-04-20 20:00:00,0.0,0.0,0.0194087481817968,0.0
2023-04-20 21:00:00,0.0,0.0,0.0231130952379112,0.0002000310871505
2023-04-20 22:00:00,0.0,0.0,0.0117059255238129,0.0007396497363766
2023-04-20 23:00:00,0.0,0.0,0.005903467746856,0.0003494457309978
2023-04-21 00:00:00,0.0,0.0,3.3413643219223156e-18,0.000239140460393
2023-04-21 01:00:00,0.0,0.0,0.0077046749812248,0.0001241706608207
2023-04-21 02:00:00,0.0,0.0,0.015368534396392,2.2812561541928175e-05
2023-04-21 03:00:00,0.0,0.0,0.0227235344713625,0.0
2023-04-21 04:00:00,0.0,0.0,0.0296897285713739,0.0
2023-04-21 05:00:00,0.0,0.0,0.0361479231839813,4.8733845954846845e-05
2023-04-21 06:00:00,0.0,0.0128341333333333,0.0510627195194653,0.0
2023-04-21 07:00:00,6.30784,4.906461866666667,4.194742206924234,0.0
2023-04-21 08:00:00,15.68768,13.481847466666666,12.642836709730355,0.0
2023-04-21 09:00:00,24.86272,22.311731200000004,22.061708273692,0.0
2023-04-21 10:00:00,32.5632,30.180147200000004,30.994552940482528,0.0
2023-04-21 11:00:00,38.33856,35.7203968,37.93425868667131,0.0
2023-04-21 12:00:00,41.49248,39.044437333333335,41.81650259609126,0.0
2023-04-21 13:00:00,41.86112,39.12308053333333,41.47759536449456,0.0
2023-04-21 14:00:00,39.3216,36.672853333333336,38.016625647780174,7.666833932998858
2023-04-21 15:00:00,34.2016,31.366894933333334,31.53322169606294,13.85122680125821
2023-04-21 16:00:00,26.86976,24.316040533333332,23.27334297313742,16.109142148903874
2023-04-21 17:00:00,18.0224,15.735739733333334,14.104738541965755,13.623309320612698
2023-04-21 18:00:00,8.6016,7.161719466666668,5.9375846922109785,7.514046445172761
2023-04-21 19:00:00,0.86016,0.4325376,0.4428823261780727,0.8261784618587282
2023-04-21 20:00:00,0.0,0.0,0.0370963288006046,0.000515670478058
2023-04-21 21:00:00,0.0,0.0,0.0260646312781004,0.0005808908952576
2023-04-21 22:00:00,0.0,0.0,0.0137021283246142,0.000368386498866
2023-04-21 23:00:00,0.0,0.0,0.0069101817248957,0.0005752521694685
2023-04-22 00:00:00,0.0,0.0,3.0978482964173157e-18,0.0005149119267585
2023-04-22 01:00:00,0.0,0.0,0.0070866602299766,0.0001974746153297
2023-04-22 02:00:00,0.0,0.0,0.0144259168844518,2.59615513413538e-05
2023-04-22 03:00:00,0.0,0.0,0.022342614222222,0.0
2023-04-22 04:00:00,0.0,0.0,0.0204770317828006,0.0
2023-04-22 05:00:00,0.0,0.0,0.0249312542599093,1.058064835330118e-05
2023-04-22 06:00:00,0.0,0.0128341333333333,0.0380339987750338,0.0
2023-04-22 07:00:00,6.18496,4.906461866666667,4.193952508895834,0.0
2023-04-22 08:00:00,15.31904,13.481847466666666,12.597088331015176,0.0
2023-04-22 09:00:00,24.28928,22.311731200000004,21.803826883356543,0.0
2023-04-22 10:00:00,32.07168,30.180147200000004,30.771020525042683,0.0
2023-04-22 11:00:00,37.80608,35.7203968,37.442313607617976,0.0
2023-04-22 12:00:00,40.87808,39.044437333333335,41.66746354426253,0.0
2023-04-22 13:00:00,41.20576,39.12308053333333,41.32783663793753,0.0
2023-04-22 14:00:00,38.7072,36.672853333333336,37.69632647462755,7.653124581792682
2023-04-22 15:00:00,33.54624,31.366894933333334,31.120073831622303,13.634216131430398
2023-04-22 16:00:00,26.13248,24.316040533333332,22.755604545470028,15.664090614083657
2023-04-22 17:00:00,17.36704,15.735739733333334,13.802532964982545,13.07177159657324
2023-04-22 18:00:00,8.15104,7.161719466666668,5.69197623209213,7.027664601942472
2023-04-22 19:00:00,0.65536,0.4325376,0.3346993758034544,0.6018670576407108
2023-04-22 20:00:00,0.0,0.0,-0.1395293492948203,0.0
2023-04-22 21:00:00,0.0,0.0,-0.1066168711879831,0.0007286742073656
2023-04-22 22:00:00,0.0,0.0,-0.0721078428249447,0.0009725632498753
2023-04-22 23:00:00,0.0,0.0,0.0027789032682067,0.0008622875762157
2023-04-23 00:00:00,0.0,0.0,1.2712513633914372e-18,0.0005231961244135
2023-04-23 01:00:00,0.0,0.0,0.0032919094045614,0.0002075181011169
2023-04-23 02:00:00,0.0,0.0,0.0049850794477304,8.142323313564637e-06
2023-04-23 03:00:00,0.0,0.0,0.0073708150530982,4.753332685837161e-05
2023-04-23 04:00:00,0.0,0.0,-0.0558992088380026,0.0
2023-04-23 05:00:00,0.0,0.0,0.0036740626566562,0.0
2023-04-23 06:00:00,0.0,0.0128341333333333,0.0226945930416193,0.0
2023-04-23 07:00:00,4.34176,4.906461866666667,3.648570594171243,0.0
2023-04-23 08:00:00,12.9024,13.481847466666666,8.545154956989215,0.0
2023-04-23 09:00:00,23.9616,22.311731200000004,21.16558700386657,0.0
2023-04-23 10:00:00,31.58016,30.180147200000004,30.384373154849023,0.0
2023-04-23 11:00:00,37.23264,35.7203968,36.71725657099165,0.0
2023-04-23 12:00:00,40.38656,39.044437333333335,40.44971460002418,0.0
2023-04-23 13:00:00,40.71424,39.12308053333333,40.30904209817618,0.0
2023-04-23 14:00:00,38.05184,36.672853333333336,36.920338165625765,7.704702124303299
2023-04-23 15:00:00,33.05472,31.366894933333334,30.12629619906719,13.501788534584104
2023-04-23 16:00:00,25.8048,24.316040533333332,22.03852527604313,15.474836322362515
2023-04-23 17:00:00,16.95744,15.735739733333334,13.37149670283855,12.82308610654056
2023-04-23 18:00:00,7.86432,7.161719466666668,5.471938081167806,6.837704574101594
2023-04-23 19:00:00,0.69632,0.4325376,0.2799124278222582,0.6553392318315079
2023-04-23 20:00:00,0.0,0.0,0.0182236378214348,0.0
2023-04-23 21:00:00,0.0,0.0,0.0140752448872088,0.0
2023-04-23 22:00:00,0.0,0.0,0.0049325115934326,0.0
2023-04-23 23:00:00,0.0,0.0,0.0024875370207667,0.0
2023-04-24 00:00:00,0.0,0.0,9.289933769492685e-19,0.0
2023-04-24 01:00:00,0.0,0.0,0.0023968847322036,0.0
2023-04-24 02:00:00,0.0,0.0,0.0048437716611079,0.0
2023-04-24 03:00:00,0.0,0.0,0.0071618808582316,6.736255321936653e-05
2023-04-24 04:00:00,0.0,0.0,0.0099912249158495,0.000176228726773
2023-04-24 05:00:00,0.0,0.0,0.0121645447146401,0.0003539040216214
2023-04-24 06:00:00,0.0,0.0128341333333333,-0.0793939813971153,0.0
2023-04-24 07:00:00,5.40672,4.906461866666667,1.9890508754147247,0.0
2023-04-24 08:00:00,14.49984,13.481847466666666,12.15560130984468,0.0
2023-04-24 09:00:00,23.38816,22.311731200000004,21.135450998395637,0.0
2023-04-24 10:00:00,30.96576,30.180147200000004,29.74783458453148,0.0
2023-04-24 11:00:00,37.31456,35.7203968,36.00463878767986,0.0
2023-04-24 12:00:00,40.42752,39.044437333333335,39.90289979360447,0.0
2023-04-24 13:00:00,40.83712,39.12308053333333,39.74447305144721,0.0
2023-04-24 14:00:00,37.39648,36.672853333333336,36.53883251111529,7.830453341065717
2023-04-24 15:00:00,32.39936,31.366894933333334,29.674272758295537,13.528020781483583
2023-04-24 16:00:00,25.35424,24.316040533333332,21.669455253817024,15.445510401571092
2023-04-24 17:00:00,16.75264,15.735739733333334,13.061781282833625,12.788094352539602
2023-04-24 18:00:00,7.74144,7.161719466666668,5.394446068210181,6.85041808592755
2023-04-24 19:00:00,0.65536,0.4325376,0.2546412699515739,0.6480201732861285
2023-04-24 20:00:00,0.0,0.0,-0.0228981152955755,0.0
2023-04-24 21:00:00,0.0,0.0,0.0102533602072534,0.0
2023-04-24 22:00:00,0.0,0.0,0.0051484273789934,0.0
2023-04-24 23:00:00,0.0,0.0,0.0024309775781038,0.0
2023-04-25 00:00:00,0.0,0.0,1.2400837560078245e-18,0.0
2023-04-25 01:00:00,0.0,0.0,0.0032254708344329,0.0
2023-04-25 02:00:00,0.0,0.0,0.0064867665276298,0.0
2023-04-25 03:00:00,0.0,0.0,0.0074660791331368,2.0795615527946667e-05
2023-04-25 04:00:00,0.0,0.0,0.0093556373157796,0.0001807447259947
2023-04-25 05:00:00,0.0,0.0,0.0113907022832826,0.0006018949609582
2023-04-25 06:00:00,0.0,0.0128341333333333,0.0223059718872716,0.0
2023-04-25 07:00:00,6.18496,4.906461866666667,4.092265642432128,0.0
2023-04-25 08:00:00,15.23712,13.481847466666666,12.161888809566664,0.0
2023-04-25 09:00:00,24.20736,22.311731200000004,21.214289089152256,0.0
2023-04-25 10:00:00,31.78496,30.180147200000004,29.819118536582227,0.0
2023-04-25 11:00:00,37.39648,35.7203968,36.28137068212384,0.0
2023-04-25 12:00:00,40.50944,39.044437333333335,39.84654121617135,0.0
2023-04-25 13:00:00,40.71424,39.12308053333333,39.57652408716068,0.0
2023-04-25 14:00:00,38.2976,36.672853333333336,35.89846103421414,7.966193406154685
2023-04-25 15:00:00,33.30048,31.366894933333334,30.1113408126069,13.796801256295108
2023-04-25 16:00:00,26.13248,24.316040533333332,22.21008871892137,15.742533604513506
2023-04-25 17:00:00,17.36704,15.735739733333334,13.358621940309597,13.10645325020868
2023-04-25 18:00:00,8.192,7.161719466666668,5.519833475196898,7.098175806412167
2023-04-25 19:00:00,0.8192,0.4325376,0.3060819694153302,0.7374363594094967
2023-04-25 20:00:00,0.0,0.0,0.0105975897318636,0.0003179648682672
2023-04-25 21:00:00,0.0,0.0,-0.0359149998082798,0.0
2023-04-25 22:00:00,0.0,0.0,0.0064651207535314,0.0
2023-04-25 23:00:00,0.0,0.0,0.0034972302224899,0.0
2023-04-26 00:00:00,0.0,0.0,1.7402833197200888e-18,8.804574411045579e-05
2023-04-26 01:00:00,0.0,0.0,0.004291723478819,0.0
2023-04-26 02:00:00,0.0,0.0,0.0015448694531058,2.5444205624690142e-05
2023-04-26 03:00:00,0.0,0.0,0.012717266968865,7.1424962635083344e-06
2023-04-26 04:00:00,0.0,0.0,0.0166159100359647,0.0001359388774422
2023-04-26 05:00:00,0.0,0.0,0.0202302502755484,0.0007633470352802
2023-04-26 06:00:00,0.0,0.0128341333333333,0.0307798394951136,0.0
2023-04-26 07:00:00,6.67648,4.906461866666667,4.148984215806227,0.0
2023-04-26 08:00:00,15.9744,13.481847466666666,12.23710138760572,0.0
2023-04-26 09:00:00,25.10848,22.311731200000004,21.462405773282647,0.0
2023-04-26 10:00:00,32.84992,30.180147200000004,30.571973324654497,0.0
2023-04-26 11:00:00,38.74816,35.7203968,37.10400365215944,0.0
2023-04-26 12:00:00,41.86112,39.044437333333335,41.24305041557889,0.0
2023-04-26 13:00:00,42.1888,39.12308053333333,41.0747753597064,0.0
2023-04-26 14:00:00,39.48544,36.672853333333336,37.83963811227971,8.323629974142637
2023-04-26 15:00:00,34.48832,31.366894933333334,31.17813922711156,14.273683387428532
2023-04-26 16:00:00,27.07456,24.316040533333332,22.822242359212417,16.32327698114713
2023-04-26 17:00:00,18.10432,15.735739733333334,13.804010501730978,13.657545049295203
2023-04-26 18:00:00,8.64256,7.161719466666668,5.79178044743968,7.526537098877802
2023-04-26 19:00:00,0.98304,0.4325376,0.3137736061559892,0.8704615714218988
2023-04-26 20:00:00,0.0,0.0,0.0197101598569907,0.0
2023-04-26 21:00:00,0.0,0.0,0.0238312980094121,0.0002243467923792
2023-04-26 22:00:00,0.0,0.0,0.0121916652757563,0.0
2023-04-26 23:00:00,0.0,0.0,0.0061737007602902,0.00029136986247
2023-04-27 00:00:00,0.0,0.0,2.995866977444268e-18,0.0002607589713994
2023-04-27 01:00:00,0.0,0.0,0.0068255549260175,6.490600304225544e-05
2023-04-27 02:00:00,0.0,0.0,0.0139081738606764,1.69818781572076e-06
2023-04-27 03:00:00,0.0,0.0,0.0210355042261695,0.0
2023-04-27 04:00:00,0.0,0.0,0.0274842107694136,5.097040420386654e-05
2023-04-27 05:00:00,0.0,0.0,0.0334626548463302,0.0007057686905079
2023-04-27 06:00:00,0.0,0.0128341333333333,0.0479436463318777,0.0
2023-04-27 07:00:00,6.71744,4.906461866666667,4.216208061775169,0.0
2023-04-27 08:00:00,15.9744,13.481847466666666,12.63111907964324,0.0
2023-04-27 09:00:00,25.02656,22.311731200000004,21.74468858244063,0.0
2023-04-27 10:00:00,32.768,30.180147200000004,30.569482969223245,0.0
2023-04-27 11:00:00,38.58432,35.7203968,37.056618864704376,0.0
2023-04-27 12:00:00,41.69728,39.044437333333335,41.19156898468733,0.0
2023-04-27 13:00:00,42.02496,39.12308053333333,41.0330660722117,0.0342686007537317
2023-04-27 14:00:00,39.5264,36.672853333333336,37.63341917098401,8.442521539983055
2023-04-27 15:00:00,34.36544,31.366894933333334,31.158510062317905,14.426559272008598
2023-04-27 16:00:00,27.0336,24.316040533333332,22.821375620847583,16.438321136091822
2023-04-27 17:00:00,18.18624,15.735739733333334,13.820656898881763,13.813018316275413
2023-04-27 18:00:00,8.76544,7.161719466666668,5.917278752222247,7.664879535623376
2023-04-27 19:00:00,1.06496,0.4325376,0.3137736061559892,0.9386189771815214
2023-04-27 20:00:00,0.0,0.0,0.0217868300590991,0.0
2023-04-27 21:00:00,0.0,0.0,0.0127255185636251,0.0002274988355209
2023-04-27 22:00:00,0.0,0.0,0.0102002150819328,4.6881046882492375e-05
2023-04-27 23:00:00,0.0,0.0,0.000664452262463,0.0002384880811346
2023-04-28 00:00:00,0.0,0.0,5.22449113384e-19,0.0002495740702541
2023-04-28 01:00:00,0.0,0.0,0.0015530826378505,7.225596439487673e-05
2023-04-28 02:00:00,0.0,0.0,0.0034534427469985,4.417206848883577e-06
2023-04-28 03:00:00,0.0,0.0,0.0085959869236265,7.874964804013909e-06
2023-04-28 04:00:00,0.0,0.0,0.011231198160972,7.516389025504537e-05
2023-04-28 05:00:00,0.0,0.0,0.0136742404839069,0.0007032305963505
2023-04-28 06:00:00,0.0,0.0128341333333333,0.0249584154715987,0.0
2023-04-28 07:00:00,6.84032,4.906461866666667,4.1654539334083145,0.0
2023-04-28 08:00:00,16.01536,13.481847466666666,12.359012903305809,0.0
2023-04-28 09:00:00,24.90368,22.311731200000004,21.534091279609004,0.0
2023-04-28 10:00:00,32.52224,30.180147200000004,30.28965678445732,0.0
2023-04-28 11:00:00,38.25664,35.7203968,36.88119187736728,0.0
2023-04-28 12:00:00,41.49248,39.044437333333335,41.01367700906006,0.0
2023-04-28 13:00:00,41.7792,39.12308053333333,40.91348346461847,0.184515512684616
2023-04-28 14:00:00,39.07584,36.672853333333336,37.54554517300081,8.556285571524327
2023-04-28 15:00:00,33.95584,31.366894933333334,30.87774343760451,14.421035949683704
2023-04-28 16:00:00,26.70592,24.316040533333332,22.60158168256287,16.389093465911433
2023-04-28 17:00:00,17.94048,15.735739733333334,13.703024566477472,13.745402103291417
2023-04-28 18:00:00,8.72448,7.161719466666668,5.770686877323115,7.639934763030493
2023-04-28 19:00:00,1.10592,0.4325376,0.3017201075478916,0.9941892226895688
2023-04-28 20:00:00,0.0,0.0,0.0045495829450127,0.0
2023-04-28 21:00:00,0.0,0.0,0.0110585651992048,0.0
2023-04-28 22:00:00,0.0,0.0,0.0015400067292067,0.0
2023-04-28 23:00:00,0.0,0.0,0.001344889894436,1.527101944215963e-05
2023-04-29 00:00:00,0.0,0.0,1.2889763851109236e-18,1.839838857807758e-05
2023-04-29 01:00:00,0.0,0.0,0.0031870539360403,0.0
2023-04-29 02:00:00,0.0,0.0,0.0066934276414436,0.0
2023-04-29 03:00:00,0.0,0.0,0.0098967363978196,7.187844772414256e-05
2023-04-29 04:00:00,0.0,0.0,0.0129307092505351,0.0001546542095668
2023-04-29 05:00:00,0.0,0.0,0.0157434340829041,0.0006215930794262
2023-04-29 06:00:00,0.0,0.0128341333333333,0.0273618871038623,0.0
2023-04-29 07:00:00,7.08608,4.906461866666667,4.161683119074259,0.0
2023-04-29 08:00:00,16.26112,13.481847466666666,12.323737870102828,0.0
2023-04-29 09:00:00,25.27232,22.311731200000004,21.53572319624114,0.0
2023-04-29 10:00:00,32.93184,30.180147200000004,30.56209276379817,0.0
2023-04-29 11:00:00,38.58432,35.7203968,37.24712158985881,0.0
2023-04-29 12:00:00,41.65632,39.044437333333335,41.2229766519159,0.0
2023-04-29 13:00:00,41.90208,39.12308053333333,40.95227953865562,0.333337136371048
2023-04-29 14:00:00,39.36256,36.672853333333336,37.59996484691241,8.715798574404669
2023-04-29 15:00:00,34.24256,31.366894933333334,31.085957445131317,14.624349195039253
2023-04-29 16:00:00,26.99264,24.316040533333332,22.6811122251616,16.61792190026216
2023-04-29 17:00:00,18.18624,15.735739733333334,13.78391212166562,13.978612122192596
2023-04-29 18:00:00,8.97024,7.161719466666668,5.902274254762154,7.88403715070067
2023-04-29 19:00:00,1.18784,0.4325376,0.3389619250733769,1.1201059053300666
2023-04-29 20:00:00,0.0,0.0,0.0224991753557197,0.0
2023-04-29 21:00:00,0.0,0.0,0.0183822656886735,0.0001004612160873
2023-04-29 22:00:00,0.0,0.0,0.0144349922464398,6.533023099765292e-05
2023-04-29 23:00:00,0.0,0.0,0.0017901845954353,0.0001582102400655
2023-04-30 00:00:00,0.0,0.0,-5.885250326278384e-19,0.000514409781467
2023-04-30 01:00:00,0.0,0.0,-0.0008151303854442,0.0001740350348979
2023-04-30 02:00:00,0.0,0.0,-0.0335262693377388,2.397327466157234e-05
2023-04-30 03:00:00,0.0,0.0,-0.0493163893456503,0.0
2023-04-30 04:00:00,0.0,0.0,-0.0644349678804506,0.0
2023-04-30 05:00:00,0.0,0.0,0.0087013421526162,0.000970615271869
2023-04-30 06:00:00,0.36864,0.0128341333333333,0.0191821458778881,0.0
2023-04-30 07:00:00,7.04512,4.906461866666667,4.159274827664943,0.0
2023-04-30 08:00:00,16.09728,13.481847466666666,12.3345880971127,0.0
2023-04-30 09:00:00,24.94464,22.311731200000004,21.521898202893524,0.0
2023-04-30 10:00:00,28.63104,30.180147200000004,26.429889274439564,0.0
2023-04-30 11:00:00,35.14368,35.7203968,29.049142729418634,0.0
2023-04-30 12:00:00,36.864,39.044437333333335,38.17697417991943,0.0
2023-04-30 13:00:00,37.92896,39.12308053333333,30.804070502348985,0.388248931420714
2023-04-30 14:00:00,38.42048,36.672853333333336,36.02677632239886,8.592009375221718
2023-04-30 15:00:00,33.34144,31.366894933333334,29.410909288323964,14.34709596966423
2023-04-30 16:00:00,26.13248,24.316040533333332,21.81173251834979,16.230763376541187
2023-04-30 17:00:00,17.44896,15.735739733333334,13.126810501402275,13.5434080143579
2023-04-30 18:00:00,4.34176,7.161719466666668,3.899546505141201,5.713240064297412
2023-04-30 19:00:00,1.06496,0.4325376,0.19314433817036,0.8091441107026968
2023-04-30 20:00:00,0.0,0.0,-0.0023714184443058,0.0
2023-04-30 21:00:00,0.0,0.0,0.0058569672437834,0.0
2023-04-30 22:00:00,0.0,0.0,0.0048155286441188,0.0
2023-04-30 23:00:00,0.0,0.0,0.0029260228401068,0.0
2023-05-01 00:00:00,0.0,0.0,1.1615915392381295e-18,0.0
2023-05-01 01:00:00,0.0,0.0,0.0027728743671571,0.0
2023-05-01 02:00:00,0.0,0.0,0.0058721552309331,0.0
2023-05-01 03:00:00,0.0,0.0,0.0086824233443253,0.0
2023-05-01 04:00:00,0.0,0.0,0.0078934700150261,2.0968696548436016e-05
2023-05-01 05:00:00,0.0,0.0,0.0096104801723695,0.0002187931161956
2023-05-01 06:00:00,0.4096,1.2021099354838711,0.8611831394618037,0.0
2023-05-01 07:00:00,7.20896,8.39072206451613,6.901139635502248,0.0
2023-05-01 08:00:00,16.42496,17.235968,15.460073043035322,0.0
2023-05-01 09:00:00,25.27232,25.912353032258064,24.66829400470053,0.0
2023-05-01 10:00:00,32.89088,33.25952,32.57443876214808,0.0
2023-05-01 11:00:00,33.42336,38.54547406451613,33.946012424781976,0.0
2023-05-01 12:00:00,41.45152,41.28133780645162,41.59157038942838,0.0
2023-05-01 13:00:00,41.73824,41.71287122580645,43.0008245312728,0.6314518045217977
2023-05-01 14:00:00,39.1168,38.963266064516134,39.35138910426227,9.075465037088296
2023-05-01 15:00:00,33.87392,33.61019045161291,32.488608084281154,14.891946684491709
2023-05-01 16:00:00,26.54208,26.94956593548388,24.531875191302923,16.963972377929903
2023-05-01 17:00:00,7.33184,18.588705032258066,13.105456448249214,12.004535388463896
2023-05-01 18:00:00,8.43776,9.87056722580645,6.930023681339193,8.516564170447975
2023-05-01 19:00:00,0.98304,2.1489465806451618,1.3317847847925064,1.4941511871133095
2023-05-01 20:00:00,0.0,0.0,-0.0236744195072813,0.0
2023-05-01 21:00:00,0.0,0.0,0.0023283839333664,0.0
2023-05-01 22:00:00,0.0,0.0,0.0015747483567332,0.0
2023-05-01 23:00:00,0.0,0.0,0.0009368074897153,0.0
2023-05-02 00:00:00,0.0,0.0,-1.1153229699846132e-18,0.0
2023-05-02 01:00:00,0.0,0.0,-0.0008671693579525,0.0
2023-05-02 02:00:00,0.0,0.0,-0.0016284876487552,0.0
2023-05-02 03:00:00,0.0,0.0,-0.0024078415200974,2.6575219974436075e-05
2023-05-02 04:00:00,0.0,0.0,-0.0031459965554509,2.2122435576244513e-05
2023-05-02 05:00:00,0.0,0.0,-0.0038303227175056,0.0004891360389691
2023-05-02 06:00:00,0.45056,1.2021099354838711,0.8397737112998241,0.0
2023-05-02 07:00:00,6.7584,8.39072206451613,4.43408845934425,0.0
2023-05-02 08:00:00,16.22016,17.235968,15.28076604733149,0.0
2023-05-02 09:00:00,25.1904,25.912353032258064,24.443794593401194,0.0
2023-05-02 10:00:00,32.768,33.25952,32.73759499903096,0.0
2023-05-02 11:00:00,38.25664,38.54547406451613,38.83459581055184,0.0
2023-05-02 12:00:00,41.41056,41.28133780645162,42.0842695935348,0.0
2023-05-02 13:00:00,38.5024,41.71287122580645,37.07707017535876,0.6764019728331726
2023-05-02 14:00:00,35.92192,38.963266064516134,33.78726329778204,8.044208904580561
2023-05-02 15:00:00,30.80192,33.61019045161291,27.79212230970344,12.997826676305785
2023-05-02 16:00:00,27.11552,26.94956593548388,23.96360777245827,16.40335715076082
2023-05-02 17:00:00,15.40096,18.588705032258066,14.126252876566491,13.84195493373299
2023-05-02 18:00:00,8.92928,9.87056722580645,7.213399798684733,7.900974059371962
2023-05-02 19:00:00,1.024,2.1489465806451618,1.3100750517663518,1.072629759414803
2023-05-02 20:00:00,0.0,0.0,-0.1562797991089976,0.0
2023-05-02 21:00:00,0.0,0.0,-0.0022307253346259,0.0
2023-05-02 22:00:00,0.0,0.0,-0.0015086992332688,0.0
2023-05-02 23:00:00,0.0,0.0,-0.0007608588697399,0.0
2023-05-03 00:00:00,0.0,0.0,-2.5726793363005127e-19,3.948524368498351e-05
2023-05-03 01:00:00,0.0,0.0,3.363438658908547e-05,1.639839169568901e-05
2023-05-03 02:00:00,0.0,0.0,-0.0016284876487552,0.0
2023-05-03 03:00:00,0.0,0.0,-0.0024078415200974,4.060430196355606e-06
2023-05-03 04:00:00,0.0,0.0,-0.0031459965554509,0.0001803662810383
2023-05-03 05:00:00,0.0,0.0,-0.0038303227175056,0.0007678982911127
2023-05-03 06:00:00,0.53248,1.2021099354838711,0.8397737112998241,0.0
2023-05-03 07:00:00,7.3728,8.39072206451613,6.81593248400852,0.0
2023-05-03 08:00:00,16.46592,17.235968,15.306136860807502,0.0
2023-05-03 09:00:00,25.23136,25.912353032258064,24.500229447691947,0.0
2023-05-03 10:00:00,32.80896,33.25952,32.78798547764293,0.0
2023-05-03 11:00:00,38.5024,38.54547406451613,39.04558416714841,0.0
2023-05-03 12:00:00,41.49248,41.28133780645162,42.47156242183057,0.0
2023-05-03 13:00:00,41.73824,41.71287122580645,42.68150715780447,0.8941432388386764
2023-05-03 14:00:00,39.1168,38.963266064516134,38.970869704441014,9.137076190891424
2023-05-03 15:00:00,34.16064,33.61019045161291,32.0870718818486,14.852682695675169
2023-05-03 16:00:00,26.95168,26.94956593548388,24.358379140142716,16.85721293871833
2023-05-03 17:00:00,18.18624,18.588705032258066,15.595819470906267,14.285421377502749
2023-05-03 18:00:00,8.92928,9.87056722580645,7.379443846074156,8.10054105068118
2023-05-03 19:00:00,1.31072,2.1489465806451618,1.2544617277480818,1.2848702447198834
2023-05-03 20:00:00,0.0,0.0,-0.0927236117998214,0.0005529897336348
2023-05-03 21:00:00,0.0,0.0,-0.0356193018734444,8.820022010965067e-05
2023-05-03 22:00:00,0.0,0.0,-0.0213780025449629,0.0
2023-05-03 23:00:00,0.0,0.0,-0.0030128862193669,0.0
2023-05-04 00:00:00,0.0,0.0,-1.3137371519549965e-18,0.0
2023-05-04 01:00:00,0.0,0.0,-0.0014327589298373,0.0
2023-05-04 02:00:00,0.0,0.0,-0.0001068985915609,0.0
2023-05-04 03:00:00,0.0,0.0,-0.0001580576109356,3.872960535306761e-05
2023-05-04 04:00:00,0.0,0.0,-0.0002065122207653,0.000187417875071
2023-05-04 05:00:00,0.0,0.0,-0.0002514333492417,0.0007666648806756
2023-05-04 06:00:00,0.65536,1.2021099354838711,0.8439307699123199,0.0
2023-05-04 07:00:00,7.82336,8.39072206451613,6.831463671929359,0.0
2023-05-04 08:00:00,16.95744,17.235968,15.460768493266375,0.0
2023-05-04 09:00:00,25.8048,25.912353032258064,24.717038215005573,0.0
2023-05-04 10:00:00,33.25952,33.25952,33.16770167310443,0.0
2023-05-04 11:00:00,38.42048,38.54547406451613,39.715637300724055,0.0
2023-05-04 12:00:00,41.41056,41.28133780645162,42.67370969580322,0.0
2023-05-04 13:00:00,41.69728,41.71287122580645,42.895053586115054,1.029389164786445
2023-05-04 14:00:00,39.03488,38.963266064516134,39.09074709975378,9.268688394516682
